"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2127,7.871999999999929e-6,2.214e-6,5.0210267059992e-7,2.0460803179999e-7,1.7943107159999998e-6,1.14799999999999e-6,4.9199999999993e-7,8.832034680000001e-5,-3.436622608292167,0.000201802,0.0007582470217999999,0.0,0.0,5.6229088379999994e-5,0.0009074939999999999,9.839999999999999e-6,0.03176473599999999,0.0,-0.07669447800000001,6.5599999999999906e-6,4.395199999999999e-5,6.642e-6,0.0,0.00098428905,1.716229495999992e-5,7.4042113199999294e-6,0.020419845819999997,0.015060283999999998,0.007990818,0.0012802205720000002,0.00023604788139999994,6.9864e-5,0.0,0.003147905052,0.0,0.00034667816499999994,2.638193052e-5,103.66092495363,-0.01877174199999998,-0.690874558,0.000124527209,5.13497415987832,0.000735376,0.00017659683999999998,5.558293509449147,21.11674852502785,-28.327545752615038,-5.034818708388812,-0.19563947142148042,53.51872589170196,-3.3489801107396016,0.7392573072020454
2128,7.807999999999919e-6,2.1960000000000002e-6,4.9802053506658e-7,2.0294455186666e-7,1.779722824e-6,1.13866666666666e-6,4.8799999999992e-7,8.760229520000002e-5,-3.4236359221264956,0.00020016133333333334,0.0007520824118666667,0.0,0.0,5.577194132e-5,0.000900116,9.76e-6,0.029501137333333344,0.0,-0.07851748866666666,6.506666666666661e-6,4.3594666666666664e-5,6.588e-6,0.0,0.0009762867000000002,1.7022764106666582e-5,7.34401447999992e-6,0.020253830813333335,0.014937842666666668,0.007925852,0.001269812274666667,0.00023412879293333334,6.929600000000001e-5,0.0,0.0031223123280000003,0.0,0.00034385964333333334,2.6167443280000002e-5,103.36239454118693,-0.019473497999999978,-0.7200198453333329,0.00012351479266666668,5.1286146055234925,0.0007293973333333335,0.00017516109333333334,5.5041058505976785,20.98651583589396,-29.288356969058214,-5.1655123855318905,-0.20202650231681307,53.41740300457498,-3.3801287209737705,0.7332470851922728
2129,7.74399999999991e-6,2.178e-6,4.9393839953324e-7,2.0128107193333e-7,1.765134932e-6,1.12933333333333e-6,4.8399999999991e-7,8.68842436e-5,-3.4106492359608227,0.00019852066666666669,0.0007459178019333333,0.0,0.0,5.531479426000001e-5,0.0008927379999999999,9.68e-6,0.027237538666666644,0.0,-0.08034049933333332,6.4533333333333306e-6,4.3237333333333334e-5,6.5340000000000005e-6,0.0,0.00096828435,1.688323325333324e-5,7.28381763999991e-6,0.020087815806666666,0.014815401333333332,0.007860886,0.0012594039773333335,0.00023220970446666668,6.8728e-5,0.0,0.003096719604,0.0,0.0003410411216666667,2.595295604e-5,103.06386412874386,-0.020175253999999976,-0.7491651326666662,0.00012250237633333334,5.122255051168664,0.0007234186666666667,0.00017372534666666665,5.44991819174621,20.856283146760063,-30.24916818550139,-5.296206062674969,-0.20841353321214595,53.316080117447996,-3.4112773312079465,0.7272368631825
2130,7.6799999999999e-6,2.16e-6,4.898562639999e-7,1.9961759199999998e-7,1.75054704e-6,1.1199999999999999e-6,4.799999999999e-7,8.6166192e-5,-3.3976625497951503,0.00019688,0.000739753192,0.0,0.0,5.48576472e-5,0.0008853599999999999,9.6e-6,0.02497394,0.0,-0.08216351,6.4000000000000006e-6,4.288e-5,6.48e-6,0.0,0.000960282,1.67437023999999e-5,7.2236207999999e-6,0.0199218008,0.01469296,0.00779592,0.0012489956800000002,0.000230290616,6.816e-5,0.0,0.00307112688,0.0,0.0003382226,2.57384688e-5,102.7653337163008,-0.020877009999999974,-0.7783104199999995,0.00012148996,5.115895496813836,0.0007174400000000001,0.0001722896,5.395730532894742,20.726050457626172,-31.20997940194468,-5.4268997398180545,-0.2148005641074786,53.214757230321,-3.442425941442119,0.7212266411727273
2131,7.6159999999999e-6,2.142e-6,4.857741284665699e-7,1.9795411206666e-7,1.735959148e-6,1.11066666666666e-6,4.759999999999e-7,8.544814039999999e-5,-3.3846758636294783,0.00019523933333333334,0.0007335885820666666,0.0,0.0,5.4400500140000006e-5,0.0008779819999999999,9.52e-6,0.022710341333333356,0.0,-0.08398652066666665,6.346666666666661e-6,4.2522666666666665e-5,6.426e-6,0.0,0.00095227965,1.660417154666657e-5,7.163423959999911e-6,0.019755785793333334,0.014570518666666666,0.007730954,0.0012385873826666668,0.00022837152753333334,6.759199999999999e-5,0.0,0.003045534156,0.0,0.00033540407833333334,2.552398156e-5,102.46680330385774,-0.02157876599999997,-0.8074557073333328,0.00012047754366666666,5.109535942459008,0.0007114613333333334,0.00017085385333333333,5.341542874043274,20.59581776849228,-32.170790618387855,-5.557593416961133,-0.2211875950028115,53.113434343194015,-3.4735745516762933,0.7152164191629545
2132,7.5519999999999e-6,2.1240000000000003e-6,4.8169199293324e-7,1.9629063213332e-7,1.721371256e-6,1.10133333333332e-6,4.7199999999990004e-7,8.47300888e-5,-3.371689177463806,0.00019359866666666668,0.0007274239721333334,0.0,0.0,5.394335308e-5,0.000870604,9.44e-6,0.020446742666666656,0.0,-0.0858095313333333,6.293333333333321e-6,4.216533333333332e-5,6.372e-6,0.0,0.0009442773000000001,1.646464069333324e-5,7.10322711999992e-6,0.01958977078666667,0.014448077333333333,0.0076659879999999994,0.0012281790853333335,0.00022645243906666668,6.702399999999999e-5,0.0,0.0030199414320000004,0.0,0.0003325855566666667,2.530949432e-5,102.16827289141467,-0.02228052199999997,-0.8366009946666662,0.00011946512733333333,5.103176388104181,0.0007054826666666668,0.00016941810666666667,5.287355215191807,20.465585079358384,-33.131601834831145,-5.688287094104211,-0.22757462589814392,53.01211145606702,-3.5047231619104657,0.7092061971531819
2133,7.487999999999899e-6,2.106e-6,4.776098573999099e-7,1.9462715219997996e-7,1.7067833639999997e-6,1.09199999999998e-6,4.679999999999e-7,8.401203719999997e-5,-3.358702491298133,0.000191958,0.0007212593622,0.0,0.0,5.348620602e-5,0.0008632259999999998,9.359999999999998e-6,0.018183143999999957,0.0,-0.08763254200000001,6.23999999999998e-6,4.1807999999999976e-5,6.3179999999999995e-6,0.0,0.0009362749499999999,1.632510983999991e-5,7.04303027999993e-6,0.01942375578,0.014325636,0.007601021999999999,0.0012177707880000003,0.00022453335059999995,6.645599999999996e-5,0.0,0.0029943487079999997,0.0,0.000329767035,2.5095007079999997e-5,101.8697424789716,-0.02298227799999998,-0.8657462819999999,0.00011845271099999997,5.096816833749353,0.000699504,0.00016798235999999998,5.233167556340339,20.335352390224493,-34.09241305127438,-5.818980771247304,-0.2339616567934768,52.91078856894003,-3.5358717721446418,0.703195975143409
2134,7.4239999999999e-6,2.088e-6,4.7352772186658e-7,1.9296367226664e-7,1.6921954720000002e-6,1.08266666666664e-6,4.639999999999e-7,8.329398559999996e-5,-3.3457158051324605,0.0001903173333333333,0.0007150947522666666,0.0,0.0,5.3029058960000005e-5,0.000855848,9.28e-6,0.015919545333333368,0.0,-0.08945555266666666,6.186666666666641e-6,4.1450666666666646e-5,6.264e-6,0.0,0.0009282726,1.618557898666658e-5,6.98283343999994e-6,0.019257740773333334,0.014203194666666665,0.007536055999999999,0.001207362490666667,0.00022261426213333332,6.588799999999996e-5,0.0,0.002968755984,0.0,0.00032694851333333333,2.4880519839999997e-5,101.57121206652855,-0.02368403399999998,-0.8948915693333328,0.00011744029466666664,5.090457279394524,0.0006935253333333333,0.00016654661333333331,5.178979897488871,20.205119701090602,-35.05322426771761,-5.9496744483903825,-0.24034868768880946,52.80946568181304,-3.5670203823788142,0.6971857531336363
2135,7.359999999999899e-6,2.07e-6,4.6944558633324996e-7,1.9130019233329998e-7,1.67760758e-6,1.0733333333333e-6,4.599999999999e-7,8.257593399999994e-5,-3.3327291189667885,0.00018867666666666665,0.0007089301423333332,0.0,0.0,5.2571911900000005e-5,0.0008484699999999998,9.2e-6,0.013655946666666668,0.0,-0.09127856333333334,6.133333333333301e-6,4.10933333333333e-5,6.21e-6,0.0,0.00092027025,1.6046048133333252e-5,6.922636599999949e-6,0.019091725766666665,0.014080753333333331,0.00747109,0.0011969541933333336,0.00022069517366666663,6.531999999999995e-5,0.0,0.00294316326,0.0,0.0003241299916666667,2.46660326e-5,101.27268165408549,-0.024385789999999977,-0.9240368566666666,0.0001164278783333333,5.084097725039697,0.0006875466666666668,0.00016511086666666665,5.1247922386374025,20.07488701195671,-36.01403548416084,-6.080368125533461,-0.24673571858414212,52.708142794686054,-3.5981689926129885,0.6911755311238637
2136,7.295999999999899e-6,2.052e-6,4.6536345079992e-7,1.8963671239996e-7,1.6630196879999998e-6,1.06399999999996e-6,4.559999999999e-7,8.185788239999994e-5,-3.3197424328011165,0.000187036,0.0007027655323999999,0.0,0.0,5.2114764840000005e-5,0.0008410919999999999,9.12e-6,0.011392347999999969,0.0,-0.09310157399999999,6.07999999999996e-6,4.073599999999996e-5,6.156e-6,0.0,0.0009122678999999999,1.590651727999992e-5,6.862439759999959e-6,0.01892571076,0.013958311999999999,0.007406123999999999,0.0011865458960000001,0.00021877608519999998,6.475199999999995e-5,0.0,0.002917570536,0.0,0.00032131147,2.4451545359999998e-5,100.97415124164242,-0.02508754599999999,-0.9531821439999995,0.00011541546199999996,5.077738170684869,0.000681568,0.00016367512,5.070604579785934,19.944654322822814,-36.974846700604076,-6.211061802676539,-0.253122749479475,52.60681990755906,-3.629317602847161,0.685165309114091
2137,7.2319999999999e-6,2.034e-6,4.6128131526659e-7,1.8797323246662e-7,1.648431796e-6,1.05466666666662e-6,4.519999999999e-7,8.113983079999992e-5,-3.3067557466354436,0.0001853953333333333,0.0006966009224666665,0.0,0.0,5.1657617780000005e-5,0.0008337139999999998,9.04e-6,0.009128749333333325,0.0,-0.09492458466666664,6.026666666666619e-6,4.037866666666662e-5,6.102e-6,0.0,0.00090426555,1.5766986426666587e-5,6.802242919999969e-6,0.018759695753333333,0.013835870666666663,0.0073411579999999995,0.0011761375986666669,0.0002168569967333333,6.418399999999993e-5,0.0,0.002891977812,0.0,0.00031849294833333333,2.423705812e-5,100.67562082919935,-0.025789301999999986,-0.9823274313333332,0.00011440304566666661,5.0713786163300405,0.0006755893333333334,0.0001622393733333333,5.016416920934466,19.814421633688916,-37.93565791704731,-6.341755479819625,-0.2595097803748079,52.505497020432074,-3.660466213081337,0.6791550871043182
2138,7.1679999999999e-6,2.0160000000000003e-6,4.5719917973326004e-7,1.8630975253328e-7,1.6338439040000002e-6,1.04533333333328e-6,4.4799999999990004e-7,8.042177919999993e-5,-3.2937690604697716,0.00018375466666666664,0.0006904363125333334,0.0,0.0,5.1200470720000004e-5,0.000826336,8.96e-6,0.006865150666666681,0.0,-0.09674759533333332,5.973333333333281e-6,4.002133333333328e-5,6.048e-6,0.0,0.0008962632000000001,1.562745557333326e-5,6.74204607999998e-6,0.018593680746666667,0.013713429333333332,0.007276192,0.0011657293013333336,0.00021493790826666666,6.361599999999993e-5,0.0,0.0028663850880000005,0.0,0.0003156744266666667,2.402257088e-5,100.37709041675629,-0.026491057999999984,-1.011472718666666,0.00011339062933333327,5.065019061975213,0.0006696106666666667,0.00016080362666666666,4.9622292620829995,19.684188944555032,-38.89646913349054,-6.472449156962696,-0.2658968112701401,52.404174133305084,-3.6916148233155077,0.6731448650945455
2139,7.103999999999899e-6,1.998e-6,4.5311704419993e-7,1.8464627259994e-7,1.6192560120000002e-6,1.0359999999999402e-6,4.439999999999e-7,7.970372759999991e-5,-3.280782374304099,0.00018211399999999996,0.0006842717026,0.0,0.0,5.0743323660000004e-5,0.0008189579999999998,8.88e-6,0.004601551999999981,0.0,-0.098570606,5.91999999999994e-6,3.966399999999994e-5,5.9940000000000005e-6,0.0,0.00088826085,1.548792471999993e-5,6.681849239999991e-6,0.018427665739999998,0.013590987999999998,0.007211226,0.0011553210040000004,0.00021301881979999995,6.304799999999992e-5,0.0,0.002840792364,0.0,0.00031285590500000003,2.380808364e-5,100.07856000431323,-0.027192813999999982,-1.0406180059999999,0.00011237821299999994,5.058659507620385,0.000663632,0.00015936788,4.908041603231531,19.553956255421134,-39.85728034993372,-6.603142834105789,-0.27228384216547297,52.30285124617809,-3.722763433549682,0.6671346430847728
2140,7.0399999999998996e-6,1.98e-6,4.490349086666e-7,1.829827926666e-7,1.60466812e-6,1.0266666666666002e-6,4.399999999999e-7,7.898567599999989e-5,-3.2677956881384267,0.0001804733333333333,0.0006781070926666666,0.0,0.0,5.0286176600000004e-5,0.0008115799999999999,8.8e-6,0.002337953333333309,0.0,-0.10039361666666666,5.8666666666666e-6,3.93066666666666e-5,5.94e-6,0.0,0.0008802584999999999,1.53483938666666e-5,6.6216524e-6,0.018261650733333332,0.013468546666666664,0.00714626,0.001144912706666667,0.0002110997313333333,6.24799999999999e-5,0.0,0.00281519964,0.0,0.0003100373833333333,2.35935964e-5,99.78002959187016,-0.02789456999999998,-1.0697632933333332,0.0001113657966666666,5.052299953265557,0.0006576533333333334,0.0001579321333333333,4.853853944380063,19.423723566287244,-40.81809156637701,-6.733836511248867,-0.27867087306080585,52.2015283590511,-3.7539120437838562,0.661124421075
2141,6.975999999999899e-6,1.962e-6,4.4495277313327e-7,1.8131931273327e-7,1.590080228e-6,1.01733333333327e-6,4.359999999999e-7,7.82676243999999e-5,-3.1920504254431203,0.00017883266666666664,0.0006719424827333334,0.0,0.0,4.982902954000001e-5,0.0008042019999999998,8.720000000000001e-6,7.435466666663726e-5,0.0,-0.10221662733333334,5.81333333333327e-6,3.894933333333327e-5,5.886e-6,0.0,0.0008722561499999999,1.5208863013333269e-5,6.56145556e-6,0.018095635726666667,0.013346105333333332,0.007081294,0.0011345044093333337,0.00020918064286666664,6.19119999999999e-5,0.0,0.002789606916,0.0,0.0003072188616666667,2.337910916e-5,99.4814991794271,-0.028596325999999977,-1.0989085806666665,0.00011035338033333327,5.045940398910729,0.0006516746666666667,0.00015649638666666665,4.7996662855285965,19.293490877153353,-41.77890278282018,-6.864530188391953,-0.2850579039561385,52.10020547192411,-3.7850606540180287,0.6551141990652273
2142,6.9119999999999e-6,1.9440000000000004e-6,4.4087063759994003e-7,1.7965583279994004e-7,1.5754923360000001e-6,1.0079999999999402e-6,4.3199999999990005e-7,7.75495727999999e-5,-3.116305162747814,0.00017719199999999998,0.0006657778728,0.0,0.0,4.937188248e-5,0.000796824,8.64e-6,-0.002189244000000007,0.0,-0.10403963799999999,5.759999999999941e-6,3.8591999999999945e-5,5.832000000000001e-6,0.0,0.0008642538,1.506933215999994e-5,6.50125872e-6,0.01792962072,0.013223664,0.007016328,0.0011240961120000002,0.0002072615544,6.13439999999999e-5,0.0,0.0027640141920000005,0.0,0.00030440034,2.316462192e-5,99.18296876698405,-0.029298081999999975,-1.1280538679999998,0.00010934096399999994,5.039580844555901,0.0006456960000000001,0.00015506064,4.745478626677128,19.163258188019462,-42.739713999263415,-6.995223865535024,-0.29144493485147116,51.99888258479713,-3.816209264252203,0.6491039770554545
2143,6.8479999999998995e-6,1.926e-6,4.3678850206661004e-7,1.7799235286661e-7,1.560904444e-6,9.986666666666101e-7,4.279999999999e-7,7.683152119999989e-5,-3.040559900052507,0.00017555133333333332,0.0006596132628666667,0.0,0.0,4.891473542e-5,0.0007894459999999999,8.56e-6,-0.0044528426666667065,0.0,-0.10586264866666667,5.70666666666661e-6,3.823466666666661e-5,5.7779999999999996e-6,0.0,0.0008562514499999999,1.4929801306666608e-5,6.44106188e-6,0.01776360571333333,0.013101222666666664,0.006951361999999999,0.001113687814666667,0.0002053424659333333,6.0775999999999894e-5,0.0,0.0027384214679999994,0.0,0.0003015818183333333,2.295013468e-5,98.88443835454098,-0.029999837999999987,-1.1571991553333336,0.00010832854766666661,5.033221290201073,0.0006397173333333333,0.0001536248933333333,4.69129096782566,19.03302549888556,-43.700525215706705,-7.12591754267811,-0.29783196574680426,51.89755969767013,-3.8473578744863772,0.6430937550456818
2144,6.7839999999999e-6,1.908e-6,4.3270636653328e-7,1.7632887293328e-7,1.5463165519999998e-6,9.8933333333328e-7,4.2399999999990004e-7,7.611346959999989e-5,-2.964814637357201,0.00017391066666666666,0.0006534486529333333,0.0,0.0,4.845758836e-5,0.0007820679999999999,8.48e-6,-0.006716441333333351,0.0,-0.10768565933333335,5.65333333333328e-6,3.787733333333328e-5,5.724e-6,0.0,0.0008482491,1.4790270453333281e-5,6.3808650399999996e-6,0.017597590706666666,0.012978781333333331,0.0068863959999999995,0.0011032795173333335,0.00020342337746666664,6.020799999999991e-5,0.0,0.002712828744,0.0,0.00029876329666666667,2.273564744e-5,98.58590794209792,-0.030701593999999985,-1.1863444426666665,0.00010731613133333327,5.0268617358462455,0.0006337386666666668,0.00015218914666666663,4.637103308974192,18.90279280975167,-44.66133643214988,-7.256611219821195,-0.3042189966421369,51.79623681054315,-3.8785064847205497,0.6370835330359091
2145,6.7199999999999e-6,1.8900000000000001e-6,4.2862423099995e-7,1.7466539299995e-7,1.5317286599999999e-6,9.7999999999995e-7,4.1999999999990005e-7,7.53954179999999e-5,-2.8890693746618945,0.00017227,0.000647284043,0.0,0.0,4.80004413e-5,0.00077469,8.400000000000001e-6,-0.008980039999999995,0.0,-0.10950867000000003,5.59999999999995e-6,3.751999999999995e-5,5.67e-6,0.0,0.0008402467499999999,1.465073959999995e-5,6.320668199999999e-6,0.0174315757,0.012856339999999997,0.00682143,0.00109287122,0.000201504289,5.96399999999999e-5,0.0,0.00268723602,0.0,0.000295944775,2.2521160199999998e-5,98.28737752965486,-0.03140334999999998,-1.2154897299999998,0.00010630371499999995,5.020502181491418,0.0006277600000000001,0.00015075339999999997,4.5829156501227235,18.772560120617776,-45.62214764859311,-7.387304896964267,-0.3106060275374696,51.69491392341615,-3.909655094954724,0.6310733110261364
2146,6.6559999999998995e-6,1.872e-6,4.2454209546662e-7,1.7300191306662002e-7,1.517140768e-6,9.706666666666199e-7,4.159999999999e-7,7.46773663999999e-5,-2.813324111966588,0.00017062933333333334,0.0006411194330666667,0.0,0.0,4.754329424e-5,0.0007673119999999999,8.32e-6,-0.011243638666666667,0.0,-0.11133168066666668,5.546666666666621e-6,3.716266666666662e-5,5.616e-6,0.0,0.0008322443999999999,1.451120874666662e-5,6.26047136e-6,0.017265560693333334,0.012733898666666665,0.006756463999999999,0.0010824629226666668,0.00019958520053333333,5.90719999999999e-5,0.0,0.0026616432959999997,0.0,0.00029312625333333337,2.230667296e-5,97.9888471172118,-0.03210510599999998,-1.2446350173333331,0.00010529129866666663,5.014142627136589,0.0006217813333333334,0.00014931765333333328,4.528727991271257,18.642327431483885,-46.582958865036346,-7.517998574107352,-0.31699305843280223,51.59359103628917,-3.9408037051888964,0.6250630890163636
2147,6.591999999999899e-6,1.854e-6,4.2045995993328997e-7,1.7133843313328998e-7,1.502552876e-6,9.6133333333329e-7,4.119999999999e-7,7.395931479999988e-5,-2.7375788492712814,0.00016898866666666668,0.0006349548231333334,0.0,0.0,4.708614718e-5,0.0007599339999999999,8.239999999999999e-6,-0.013507237333333338,0.0,-0.11315469133333336,5.49333333333329e-6,3.6805333333333284e-5,5.562e-6,0.0,0.0008242420499999998,1.437167789333329e-5,6.200274519999999e-6,0.017099545686666665,0.012611457333333333,0.006691497999999999,0.0010720546253333335,0.00019766611206666664,5.85039999999999e-5,0.0,0.0026360505719999995,0.0,0.00029030773166666666,2.2092185719999998e-5,97.69031670476875,-0.03280686199999999,-1.273780304666667,0.00010427888233333329,5.007783072781762,0.0006158026666666668,0.00014788190666666662,4.474540332419787,18.51209474234999,-47.54377008147958,-7.648692251250438,-0.3233800893281351,51.49226814916217,-3.9719523154230707,0.6190528670065909
2148,6.527999999999901e-6,1.836e-6,4.1637782439996003e-7,1.6967495319996002e-7,1.487964984e-6,9.5199999999996e-7,4.079999999999001e-7,7.32412631999999e-5,-2.661833586575975,0.00016734800000000002,0.0006287902132000001,0.0,0.0,4.662900012e-5,0.000752556,8.16e-6,-0.015770835999999983,0.0,-0.11497770200000001,5.439999999999961e-6,3.644799999999996e-5,5.508000000000001e-6,0.0,0.0008162397,1.4232147039999961e-5,6.14007768e-6,0.016933530680000003,0.012489015999999999,0.006626531999999999,0.001061646328,0.00019574702360000004,5.793599999999991e-5,0.0,0.002610457848,0.0,0.00028748921000000007,2.187769848e-5,97.39178629232569,-0.033508617999999976,-1.3029255919999998,0.00010326646599999996,5.001423518426934,0.0006098240000000001,0.00014644615999999996,4.4203526735683205,18.3818620532161,-48.504581297922755,-7.779385928393509,-0.32976712022346777,51.39094526203519,-4.003100925657243,0.6130426449968183
2149,6.4639999999999e-6,1.818e-6,4.1229568886663004e-7,1.6801147326663001e-7,1.473377092e-6,9.426666666666301e-7,4.0399999999990007e-7,7.252321159999989e-5,-2.586088323880669,0.00016570733333333337,0.0006226256032666668,0.0,0.0,4.617185306000001e-5,0.000745178,8.08e-6,-0.018034434666666654,0.0,-0.1168007126666667,5.3866666666666315e-6,3.609066666666663e-5,5.454000000000001e-6,0.0,0.00080823735,1.409261618666663e-5,6.07988084e-6,0.016767515673333334,0.012366574666666665,0.006561566,0.0010512380306666666,0.00019382793513333336,5.736799999999991e-5,0.0,0.002584865124,0.0,0.00028467068833333336,2.166321124e-5,97.09325587988263,-0.034210373999999974,-1.3320708793333331,0.00010225404966666664,4.995063964072106,0.0006038453333333335,0.0001450104133333333,4.366165014716852,18.251629364082206,-49.46539251436599,-7.910079605536588,-0.33615415111880065,51.2896223749082,-4.034249535891416,0.6070324229870455
2150,6.3999999999999e-6,1.8e-6,4.082135533333e-7,1.663479933333e-7,1.4587892e-6,9.333333333333e-7,3.9999999999990003e-7,7.18051599999999e-5,-2.5103430611853623,0.0001640666666666667,0.0006164609933333334,0.0,0.0,4.5714706e-5,0.0007377999999999999,8.0e-6,-0.020298033333333326,0.0,-0.11862372333333338,5.333333333333301e-6,3.57333333333333e-5,5.400000000000001e-6,0.0,0.0008002349999999999,1.39530853333333e-5,6.019684e-6,0.016601500666666668,0.012244133333333332,0.006496599999999999,0.0010408297333333334,0.0001919088466666667,5.6799999999999903e-5,0.0,0.0025592723999999997,0.0,0.0002818521666666667,2.1448724e-5,96.79472546743956,-0.034912129999999986,-1.3612161666666664,0.0001012416333333333,4.988704409717278,0.0005978666666666668,0.0001435746666666666,4.311977355865384,18.12139667494831,-50.42620373080922,-8.040773282679673,-0.3425411820141333,51.18829948778121,-4.06539814612559,0.6010222009772728
2151,6.3359999999999e-6,1.782e-6,4.0413141779996006e-7,1.6468451339997002e-7,1.444201308e-6,9.239999999999701e-7,3.9599999999990005e-7,7.10871083999999e-5,-2.4475844846557284,0.00016242600000000002,0.0006102963834000002,0.0,0.0,4.525755894000001e-5,0.000730422,7.92e-6,-0.02256163199999997,0.0,-0.12044673400000003,5.279999999999971e-6,3.537599999999997e-5,5.346000000000001e-6,0.0,0.0007922326499999999,1.3813554479999971e-5,5.959487159999989e-6,0.016435485660000002,0.012121691999999998,0.0064316339999999994,0.001030421436,0.00018998975820000002,5.623199999999992e-5,0.0,0.002533679676,0.0,0.00027903364500000006,2.123423676e-5,96.4961950549965,-0.035613885999999984,-1.3903614539999998,0.00010022921699999998,4.9823448553624505,0.0005918880000000002,0.00014213891999999994,4.2577896970139175,17.991163985814417,-51.38701494725245,-8.171466959822752,-0.34892821290946596,51.08697660065422,-4.096546756359762,0.5950119789675
2152,6.2719999999999e-6,1.764e-6,4.0004928226662e-7,1.6302103346664e-7,1.429613416e-6,9.1466666666664e-7,3.9199999999990007e-7,7.036905679999993e-5,-2.384825908126094,0.00016078533333333336,0.0006041317734666667,0.0,0.0,4.480041188e-5,0.0007230439999999999,7.84e-6,-0.024825230666666642,0.0,-0.12226974466666668,5.226666666666641e-6,3.5018666666666644e-5,5.292000000000001e-6,0.0,0.0007842303,1.3674023626666641e-5,5.8992903199999806e-6,0.016269470653333337,0.011999250666666666,0.006366668,0.0010200131386666666,0.0001880706697333334,5.5663999999999926e-5,0.0,0.002508086952,0.0,0.00027621512333333336,2.101974952e-5,96.19766464255345,-0.03631564199999998,-1.4195067413333327,9.921680066666664e-5,4.975985301007622,0.0005859093333333335,0.00014070317333333328,4.203602038162449,17.860931296680526,-52.347826163695686,-8.302160636965837,-0.35531524380479884,50.985653713527235,-4.127695366593935,0.5890017569577274
2153,6.207999999999899e-6,1.7459999999999999e-6,3.9596714673327996e-7,1.6135755353331e-7,1.4150255239999998e-6,9.053333333333099e-7,3.879999999999e-7,6.965100519999992e-5,-2.32206733159646,0.0001591446666666667,0.0005979671635333334,0.0,0.0,4.434326482e-5,0.0007156659999999999,7.76e-6,-0.027088829333333342,0.0,-0.12409275533333336,5.17333333333331e-6,3.4661333333333306e-5,5.2380000000000005e-6,0.0,0.0007762279499999999,1.3534492773333309e-5,5.839093479999969e-6,0.016103455646666667,0.011876809333333332,0.0063017019999999984,0.0010096048413333334,0.00018615158126666668,5.5095999999999935e-5,0.0,0.0024824942279999995,0.0,0.00027339660166666665,2.080526228e-5,95.89913423011036,-0.03701739799999999,-1.4486520286666664,9.82043843333333e-5,4.9696257466527936,0.0005799306666666667,0.00013926742666666662,4.149414379310981,17.730698607546632,-53.30863738013892,-8.432854314108923,-0.3617022747001317,50.88433082640023,-4.158843976828111,0.5829915349479545
2154,6.143999999999899e-6,1.7279999999999998e-6,3.9188501119994e-7,1.5969407359997999e-7,1.4004376319999999e-6,8.9599999999998e-7,3.839999999999e-7,6.893295359999993e-5,-2.259308755066826,0.00015750400000000004,0.0005918025536,0.0,0.0,4.388611776e-5,0.0007082879999999998,7.68e-6,-0.029352427999999986,0.0,-0.125915766,5.11999999999998e-6,3.430399999999998e-5,5.184e-6,0.0,0.0007682256,1.339496191999998e-5,5.778896639999959e-6,0.01593744064,0.011754368,0.006236736,0.000999196544,0.00018423249280000002,5.4527999999999936e-5,0.0,0.0024569015039999998,0.0,0.00027057808000000006,2.059077504e-5,95.6006038176673,-0.03771915399999999,-1.4777973159999993,9.719196799999998e-5,4.963266192297967,0.0005739520000000001,0.00013783167999999995,4.095226720459513,17.600465918412738,-54.26944859658215,-8.563547991251994,-0.3680893055954644,50.783007939273254,-4.189992587062283,0.5769813129381818
2155,6.0799999999998994e-6,1.71e-6,3.878028756666e-7,1.5803059366665e-7,1.38584974e-6,8.8666666666665e-7,3.799999999999e-7,6.821490199999995e-5,-2.196550178537192,0.00015586333333333336,0.0005856379436666667,0.0,0.0,4.34289707e-5,0.0007009099999999999,7.6e-6,-0.03161602666666666,0.0,-0.12773877666666666,5.06666666666665e-6,3.394666666666665e-5,5.13e-6,0.0,0.0007602232500000001,1.325543106666665e-5,5.718699799999949e-6,0.015771425633333336,0.011631926666666667,0.00617177,0.0009887882466666667,0.00018231340433333334,5.395999999999995e-5,0.0,0.00243130878,0.0,0.00026775955833333335,2.03762878e-5,95.30207340522423,-0.03842090999999999,-1.506942603333333,9.617955166666664e-5,4.956906637943138,0.0005679733333333334,0.0001363959333333333,4.041039061608046,17.470233229278847,-55.230259813025384,-8.69424166839508,-0.37447633649079703,50.681685052146264,-4.221141197296456,0.5709710909284091
